0, 1, 2, 4, 5, 6, 7, 10, 11, 12, 13, 15, 0.0237133, 0.0382807, 0.036204, 0.0433959, 0.0231255, 0.0376965, 0.0351092, 0.0422377, 0.0234397, 0.0380061, 0.0355907, 0.0426928
0, 1, 2, 4, 5, 6, 7, 10, 11, 12, 13, 14, 0.0250987, 0.0395296, 0.0412571, 0.0476926, 0.024262, 0.0386945, 0.0389835, 0.0456319, 0.0245718, 0.0390022, 0.0394701, 0.0460509
0, 1, 2, 4, 5, 6, 7, 9, 14, 15, 16, 17, 0.0245085, 0.0391614, 0.0377053, 0.0444512, 0.0245827, 0.0392375, 0.0375827, 0.0441809, 0.0245046, 0.0391589, 0.037526, 0.0441356
0, 1, 2, 4, 5, 6, 7, 9, 13, 15, 16, 17, 0.0262262, 0.0408738, 0.0436521, 0.0492929, 0.0254575, 0.0401079, 0.041308, 0.0471984, 0.0253968, 0.0400467, 0.0413132, 0.0471979
0, 1, 2, 4, 5, 6, 7, 9, 13, 14, 16, 17, 0.024909, 0.0395446, 0.0396009, 0.0459656, 0.0242806, 0.0389171, 0.0377268, 0.0442951, 0.0242585, 0.0388947, 0.0377434, 0.0443046
0, 1, 2, 4, 5, 6, 7, 9, 13, 14, 15, 17, 0.0243862, 0.0390042, 0.0387864, 0.0453211, 0.0239946, 0.0386174, 0.0379171, 0.0444443, 0.0239513, 0.038573, 0.0378434, 0.0443834
0, 1, 2, 4, 5, 6, 7, 9, 13, 14, 15, 16, 0.0297377, 0.0436368, 0.0466021, 0.0521069, 0.0293084, 0.0432081, 0.0449077, 0.0506679, 0.029272, 0.0431716, 0.0448874, 0.050638
0, 1, 2, 4, 5, 6, 7, 9, 12, 15, 16, 17, 0.0235184, 0.0384199, 0.0351562, 0.0425569, 0.0236784, 0.0385821, 0.035335, 0.0424684, 0.0235726, 0.0384745, 0.035329, 0.0424976
0, 1, 2, 4, 5, 6, 7, 9, 12, 14, 16, 17, 0.0242585, 0.0391179, 0.037412, 0.0444847, 0.0239406, 0.0387987, 0.0359393, 0.0431047, 0.0239551, 0.038813, 0.0360137, 0.0431794
0, 1, 2, 4, 5, 6, 7, 9, 12, 14, 15, 17, 0.0229632, 0.037811, 0.0332556, 0.0413406, 0.0228472, 0.0376979, 0.0329571, 0.0408094, 0.0228775, 0.0377257, 0.0330593, 0.0409341
0, 1, 2, 4, 5, 6, 7, 9, 12, 14, 15, 16, 0.0278735, 0.0419796, 0.043152, 0.0496868, 0.0280623, 0.0421671, 0.0426171, 0.049238, 0.0280567, 0.0421613, 0.0427056, 0.0493099
0, 1, 2, 4, 5, 6, 7, 9, 12, 13, 16, 17, 0.0237962, 0.0386821, 0.0369258, 0.0439913, 0.023693, 0.0385799, 0.0362899, 0.043267, 0.0236975, 0.0385831, 0.0364044, 0.0433658
0, 1, 2, 4, 5, 6, 7, 9, 12, 13, 15, 17, 0.0232804, 0.0381509, 0.035463, 0.0428074, 0.0232199, 0.0380949, 0.0355814, 0.0426658, 0.023306, 0.0381762, 0.0358468, 0.0428879
0, 1, 2, 4, 5, 6, 7, 9, 12, 13, 15, 16, 0.0284076, 0.0425618, 0.044024, 0.0502059, 0.0282848, 0.0424397, 0.0430106, 0.049345, 0.0282676, 0.0424221, 0.0430068, 0.0493346
0, 1, 2, 4, 5, 6, 7, 9, 12, 13, 14, 17, 0.0235073, 0.0383308, 0.0360049, 0.0435383, 0.0232383, 0.0380632, 0.0348518, 0.0423802, 0.0233833, 0.0382061, 0.0351463, 0.042621
0, 1, 2, 4, 5, 6, 7, 9, 12, 13, 14, 16, 0.0304081, 0.044381, 0.0490628, 0.0546585, 0.0304482, 0.0444188, 0.048068, 0.0538341, 0.0304236, 0.0443945, 0.048119, 0.0538739
0, 1, 2, 4, 5, 6, 7, 9, 12, 13, 14, 15, 0.0282144, 0.0422914, 0.0429466, 0.0496241, 0.0282666, 0.0423439, 0.0423681, 0.0491194, 0.0282802, 0.0423572, 0.0424396, 0.0491797
0, 1, 2, 4, 5, 6, 7, 9, 11, 15, 16, 17, 0.0239811, 0.0393087, 0.0389314, 0.0453295, 0.0245309, 0.0398622, 0.0406069, 0.0466858, 0.0243095, 0.03964, 0.0399796, 0.0461372
0, 1, 2, 4, 5, 6, 7, 9, 11, 14, 16, 17, 0.0224669, 0.0378507, 0.032583, 0.0400936, 0.0228084, 0.0381962, 0.0336699, 0.040864, 0.0225491, 0.037934, 0.0335133, 0.0407781
0, 1, 2, 4, 5, 6, 7, 9, 11, 14, 15, 17, 0.0219866, 0.0372954, 0.0336719, 0.0409898, 0.0225385, 0.037854, 0.0359759, 0.0427178, 0.0223953, 0.0377089, 0.0358951, 0.0426569
0, 1, 2, 4, 5, 6, 7, 9, 11, 14, 15, 16, 0.0234269, 0.0381354, 0.0352578, 0.0423628, 0.0233679, 0.038079, 0.0353995, 0.0422761, 0.0233371, 0.0380466, 0.0354619, 0.0423584
0, 1, 2, 4, 5, 6, 7, 9, 11, 13, 16, 17, 0.0226432, 0.038026, 0.0358454, 0.0428072, 0.02281, 0.0381977, 0.0366309, 0.0434132, 0.0227263, 0.0381128, 0.0365998, 0.0433878
0, 1, 2, 4, 5, 6, 7, 9, 11, 13, 15, 17, 0.0234592, 0.0387487, 0.0414892, 0.0475034, 0.0232767, 0.0385746, 0.041437, 0.0473802, 0.0232189, 0.0385161, 0.0414437, 0.0473853
0, 1, 2, 4, 5, 6, 7, 9, 11, 13, 15, 16, 0.024971, 0.0396899, 0.0403799, 0.0463468, 0.0241191, 0.0388402, 0.0387556, 0.0448599, 0.0240819, 0.038803, 0.0385807, 0.0447169
0, 1, 2, 4, 5, 6, 7, 9, 11, 13, 14, 17, 0.0214472, 0.0367973, 0.0321892, 0.039861, 0.0215502, 0.0369075, 0.0332737, 0.0405975, 0.0214808, 0.0368309, 0.0335015, 0.0408271
0, 1, 2, 4, 5, 6, 7, 9, 11, 13, 14, 16, 0.0242471, 0.0389257, 0.0382212, 0.0447482, 0.0236817, 0.0383623, 0.0369503, 0.0435372, 0.0236807, 0.0383611, 0.0369626, 0.0435473
0, 1, 2, 4, 5, 6, 7, 9, 11, 13, 14, 15, 0.0234716, 0.0381443, 0.0358754, 0.0428621, 0.0231285, 0.0378053, 0.0358354, 0.0426268, 0.0231438, 0.0378193, 0.0358957, 0.0426791
0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 16, 17, 0.0222049, 0.0378313, 0.0311805, 0.0391125, 0.0221637, 0.0377935, 0.0315886, 0.0392312, 0.0220745, 0.0377026, 0.0315287, 0.0392041
0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 15, 17, 0.0216213, 0.0371755, 0.0314511, 0.0393038, 0.0214979, 0.0370583, 0.0325395, 0.0399393, 0.0214178, 0.0369765, 0.0324786, 0.0399
0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 15, 16, 0.0228558, 0.0378002, 0.033617, 0.0413032, 0.0226862, 0.0376332, 0.0335645, 0.0409999, 0.0227327, 0.0376771, 0.0337001, 0.0411692
0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 14, 17, 0.0217369, 0.0373066, 0.029701, 0.0381776, 0.0213478, 0.036922, 0.0292663, 0.0375221, 0.0213307, 0.0369026, 0.0292622, 0.03755
0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 14, 16, 0.0240082, 0.0388855, 0.038066, 0.045055, 0.0236101, 0.0384883, 0.0364723, 0.0435533, 0.023718, 0.0385951, 0.0366729, 0.0437434
0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 14, 15, 0.0226697, 0.037544, 0.0327451, 0.0409003, 0.0222694, 0.0371473, 0.0319443, 0.0400165, 0.0225033, 0.0373777, 0.0322785, 0.0403419
0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 13, 17, 0.021167, 0.0367601, 0.0304046, 0.0385772, 0.0209903, 0.0365899, 0.0310012, 0.0388125, 0.0209937, 0.03659, 0.031103, 0.0389163
0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 13, 16, 0.0235169, 0.0384316, 0.0364988, 0.0437084, 0.0232284, 0.0381454, 0.035797, 0.0428733, 0.0234017, 0.0383161, 0.0361339, 0.0431723
0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 13, 15, 0.0229479, 0.0378588, 0.0338628, 0.0415149, 0.0225983, 0.0375136, 0.0338561, 0.041242, 0.0229239, 0.0378343, 0.0343594, 0.0416651
0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 13, 14, 0.0237551, 0.0385892, 0.0367548, 0.0441438, 0.0231934, 0.038031, 0.0352687, 0.0427347, 0.0235219, 0.0383568, 0.0357771, 0.0431484
0, 1, 2, 4, 5, 6, 7, 9, 10, 15, 16, 17, 0.0265346, 0.0409781, 0.0429016, 0.048491, 0.0268162, 0.0412613, 0.042587, 0.0481282, 0.0266271, 0.0410719, 0.0425082, 0.0480565
0, 1, 2, 4, 5, 6, 7, 9, 10, 14, 16, 17, 0.024612, 0.0390327, 0.0384991, 0.0448572, 0.0247249, 0.0391473, 0.0378957, 0.0442297, 0.0246072, 0.0390291, 0.037796, 0.0441521
0, 1, 2, 4, 5, 6, 7, 9, 10, 14, 15, 17, 0.0239889, 0.0383944, 0.0374161, 0.0440435, 0.0246354, 0.0390451, 0.0382159, 0.0444963, 0.0243168, 0.038725, 0.0376616, 0.044061
0, 1, 2, 4, 5, 6, 7, 9, 10, 14, 15, 16, 0.0288386, 0.0425071, 0.045188, 0.0508538, 0.028548, 0.0422171, 0.0436523, 0.0495687, 0.0284898, 0.0421589, 0.0435938, 0.0495131
0, 1, 2, 4, 5, 6, 7, 9, 10, 13, 16, 17, 0.0255565, 0.0400006, 0.0418135, 0.0476304, 0.0251835, 0.0396294, 0.0399496, 0.0459598, 0.0250682, 0.0395137, 0.0398487, 0.0458686
0, 1, 2, 4, 5, 6, 7, 9, 10, 13, 15, 17, 0.0261363, 0.0405576, 0.0449155, 0.0502066, 0.0259024, 0.0403277, 0.0430481, 0.0485154, 0.0257163, 0.0401408, 0.0429144, 0.0483937
0, 1, 2, 4, 5, 6, 7, 9, 10, 13, 15, 16, 0.0304766, 0.0441863, 0.0488138, 0.0536737, 0.02985, 0.0435606, 0.0464523, 0.0516445, 0.0297956, 0.0435061, 0.046394, 0.0515886
0, 1, 2, 4, 5, 6, 7, 9, 10, 13, 14, 17, 0.0238849, 0.0382756, 0.0379216, 0.0445204, 0.0238037, 0.0381986, 0.0370856, 0.0436704, 0.0237334, 0.0381273, 0.0370446, 0.043638
0, 1, 2, 4, 5, 6, 7, 9, 10, 13, 14, 16, 0.0307711, 0.0443066, 0.0496013, 0.0546008, 0.0304346, 0.04397, 0.04801, 0.0532414, 0.0303709, 0.0439062, 0.0479161, 0.0531434
0, 1, 2, 4, 5, 6, 7, 9, 10, 13, 14, 15, 0.0289523, 0.0425967, 0.0455459, 0.0511878, 0.0284973, 0.0421438, 0.0436678, 0.0496425, 0.0284668, 0.042113, 0.0436859, 0.0496316
0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 16, 17, 0.0239719, 0.038637, 0.0370369, 0.0438931, 0.0239821, 0.0386483, 0.0363389, 0.0431038, 0.0238544, 0.0385197, 0.0362558, 0.0430594
0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 15, 17, 0.0230268, 0.0376699, 0.0347694, 0.0421054, 0.0233628, 0.0380107, 0.0352056, 0.0421718, 0.0230833, 0.0377281, 0.0349205, 0.0420005
0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 15, 16, 0.0271407, 0.0410537, 0.042124, 0.0486062, 0.0274214, 0.041335, 0.0418286, 0.0483208, 0.0273788, 0.0412921, 0.0417963, 0.0482952
0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 14, 17, 0.0235877, 0.0381772, 0.036468, 0.0436987, 0.0233208, 0.0379128, 0.0349418, 0.0422386, 0.0232954, 0.0378858, 0.034955, 0.0422752
0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 14, 16, 0.0294194, 0.0431331, 0.049117, 0.0545309, 0.0297289, 0.0434396, 0.0485249, 0.0540708, 0.0297109, 0.0434219, 0.0486282, 0.0541541
0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 14, 15, 0.0272547, 0.0410778, 0.0422536, 0.0489398, 0.0273508, 0.0411745, 0.0415807, 0.0483887, 0.027384, 0.041207, 0.0417595, 0.048532
0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 17, 0.0230791, 0.0377154, 0.0358291, 0.0430679, 0.0230609, 0.0377015, 0.0353156, 0.0423959, 0.0229908, 0.0376276, 0.0353996, 0.0424927
0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 16, 0.0293479, 0.0431377, 0.04756, 0.0532215, 0.0293744, 0.0431636, 0.0465097, 0.0523702, 0.0293356, 0.0431247, 0.046477, 0.0523344
0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 15, 0.0274058, 0.041294, 0.0422169, 0.0487425, 0.0275018, 0.0413925, 0.0417526, 0.0483241, 0.0275017, 0.0413917, 0.0417773, 0.0483279
0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 0.0300765, 0.0437678, 0.0485151, 0.0541846, 0.0301128, 0.0438033, 0.0476586, 0.0534871, 0.0301405, 0.0438308, 0.0478337, 0.0536264
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 16, 17, 0.0245636, 0.0397414, 0.037574, 0.0440173, 0.0256, 0.0407803, 0.0396662, 0.0457716, 0.0249054, 0.0400844, 0.038922, 0.0451464
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 15, 17, 0.0260974, 0.0411754, 0.0455322, 0.0508772, 0.0271852, 0.0422677, 0.0465582, 0.0517581, 0.0269666, 0.0420484, 0.0463736, 0.0515898
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 15, 16, 0.0244402, 0.0389478, 0.0383166, 0.0444573, 0.0246444, 0.0391538, 0.0386437, 0.044598, 0.0244872, 0.038996, 0.0384175, 0.0444183
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 14, 17, 0.0227182, 0.0378464, 0.0331951, 0.040416, 0.0236016, 0.0387356, 0.035288, 0.0419919, 0.0229514, 0.0380823, 0.034598, 0.0414669
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 14, 16, 0.0239649, 0.0384125, 0.0377821, 0.0442099, 0.0238655, 0.038316, 0.0370735, 0.0434371, 0.0237461, 0.0381952, 0.0369978, 0.0434079
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 14, 15, 0.0228718, 0.0373171, 0.034552, 0.041679, 0.0230615, 0.0375124, 0.0351029, 0.0418471, 0.0227966, 0.0372431, 0.0348909, 0.0417661
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 13, 17, 0.0228977, 0.0380486, 0.037907, 0.0444201, 0.0237421, 0.0388997, 0.0392135, 0.0454584, 0.0231787, 0.0383331, 0.0387359, 0.0450683
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 13, 16, 0.0243452, 0.038834, 0.0391741, 0.0452226, 0.0238839, 0.0383757, 0.0378845, 0.0440169, 0.0238503, 0.038342, 0.0377775, 0.0439333
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 13, 15, 0.0241581, 0.0386406, 0.0398972, 0.0457554, 0.0239328, 0.0384198, 0.039235, 0.0450895, 0.0239019, 0.0383883, 0.0394034, 0.0452258
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 13, 14, 0.0234396, 0.0378525, 0.0367466, 0.0435292, 0.0231237, 0.0375425, 0.0359464, 0.0426603, 0.0231167, 0.0375336, 0.0360059, 0.0427235
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 17, 0.0224905, 0.0378539, 0.0318179, 0.0394548, 0.0225636, 0.0379325, 0.0323726, 0.0396454, 0.0222848, 0.0376511, 0.0320664, 0.0394298
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 16, 0.0235839, 0.0382583, 0.0371699, 0.0440901, 0.0234037, 0.038081, 0.0361969, 0.0430094, 0.0233324, 0.0380077, 0.036157, 0.043032
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 15, 0.0224404, 0.0371072, 0.0329556, 0.0406871, 0.0222435, 0.0369162, 0.0329197, 0.0403301, 0.0221987, 0.0368668, 0.0328948, 0.0404065
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 0.0239481, 0.0385274, 0.0383226, 0.0451753, 0.0233348, 0.0379185, 0.0362127, 0.0432636, 0.0234348, 0.0380156, 0.0363664, 0.0434232
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 0.0231205, 0.03776, 0.0358555, 0.0431674, 0.0227198, 0.0373656, 0.0348812, 0.0420883, 0.0229167, 0.0375572, 0.03524, 0.0424239
0, 1, 2, 4, 5, 6, 7, 8, 14, 15, 16, 17, 0.0256636, 0.0402636, 0.0400416, 0.04658, 0.0255986, 0.0401978, 0.0389297, 0.045455, 0.0255018, 0.040101, 0.0388236, 0.045373
0, 1, 2, 4, 5, 6, 7, 8, 13, 15, 16, 17, 0.0265995, 0.0412251, 0.0433851, 0.0492533, 0.0261367, 0.0407621, 0.0412252, 0.0472956, 0.0260625, 0.0406879, 0.0411921, 0.0472633
0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 16, 17, 0.0261923, 0.0407283, 0.0425807, 0.048647, 0.0254575, 0.0399907, 0.040115, 0.046411, 0.0254419, 0.0399754, 0.0401484, 0.0464396
0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 15, 17, 0.0249867, 0.0395447, 0.0396077, 0.0463035, 0.0247738, 0.0393334, 0.0383104, 0.0450109, 0.024746, 0.0393053, 0.038318, 0.0450167
0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 15, 16, 0.0306833, 0.0444039, 0.0494148, 0.0546639, 0.0305452, 0.0442629, 0.0479654, 0.0534267, 0.0304847, 0.0442028, 0.0479024, 0.0533651
0, 1, 2, 4, 5, 6, 7, 8, 12, 15, 16, 17, 0.0251118, 0.0399624, 0.0385976, 0.0456308, 0.0248463, 0.0396959, 0.0372716, 0.0442637, 0.0246705, 0.0395192, 0.0371457, 0.0442288
0, 1, 2, 4, 5, 6, 7, 8, 12, 14, 16, 17, 0.0267755, 0.0415166, 0.0434737, 0.0497062, 0.0257935, 0.0405297, 0.0405665, 0.0470674, 0.0258209, 0.0405576, 0.0406385, 0.0471401
0, 1, 2, 4, 5, 6, 7, 8, 12, 14, 15, 17, 0.0246239, 0.0393902, 0.0374554, 0.045011, 0.0241072, 0.0388735, 0.0355604, 0.0431637, 0.0240942, 0.038859, 0.0356, 0.0432617
0, 1, 2, 4, 5, 6, 7, 8, 12, 14, 15, 16, 0.0292934, 0.0431902, 0.0482683, 0.0540267, 0.0294016, 0.0432923, 0.0473807, 0.053292, 0.0293732, 0.0432643, 0.0473241, 0.0532386
0, 1, 2, 4, 5, 6, 7, 8, 12, 13, 16, 17, 0.0254805, 0.0402688, 0.0410837, 0.0477125, 0.0249476, 0.0397334, 0.0391305, 0.04583, 0.0249401, 0.0397256, 0.0392642, 0.0459739
0, 1, 2, 4, 5, 6, 7, 8, 12, 13, 15, 17, 0.024325, 0.0391384, 0.0377143, 0.0450238, 0.0240048, 0.03882, 0.0364332, 0.0436739, 0.0239838, 0.0387949, 0.0365815, 0.043843
0, 1, 2, 4, 5, 6, 7, 8, 12, 13, 15, 16, 0.0293858, 0.0433623, 0.0474298, 0.0532914, 0.0293669, 0.0433401, 0.0462323, 0.052294, 0.0293303, 0.0433037, 0.0462043, 0.0522653
0, 1, 2, 4, 5, 6, 7, 8, 12, 13, 14, 17, 0.0252828, 0.0399791, 0.0408877, 0.0478147, 0.0244828, 0.0391773, 0.0383228, 0.0454615, 0.0246063, 0.0392997, 0.0385845, 0.0457042
0, 1, 2, 4, 5, 6, 7, 8, 12, 13, 14, 16, 0.0319778, 0.0456397, 0.0543464, 0.0592482, 0.0324208, 0.0460756, 0.0538734, 0.058902, 0.0323485, 0.0460042, 0.0538029, 0.0588292
0, 1, 2, 4, 5, 6, 7, 8, 12, 13, 14, 15, 0.029409, 0.0432731, 0.0473498, 0.0534512, 0.0294475, 0.0433076, 0.046357, 0.0526273, 0.0294347, 0.0432951, 0.0463225, 0.0525843
0, 1, 2, 4, 5, 6, 7, 8, 11, 15, 16, 17, 0.0249972, 0.040381, 0.038233, 0.0448984, 0.0254581, 0.0408437, 0.0387937, 0.0452698, 0.0248514, 0.0402351, 0.0382641, 0.0448249
0, 1, 2, 4, 5, 6, 7, 8, 11, 14, 16, 17, 0.0248393, 0.0402085, 0.0360078, 0.0430962, 0.0246779, 0.0400493, 0.0352842, 0.0423044, 0.0242514, 0.0396205, 0.0349377, 0.0420826
0, 1, 2, 4, 5, 6, 7, 8, 11, 14, 15, 17, 0.0234087, 0.0387303, 0.0341491, 0.0416202, 0.0237259, 0.0390516, 0.0348648, 0.0419584, 0.023233, 0.0385551, 0.0345187, 0.0417254
0, 1, 2, 4, 5, 6, 7, 8, 11, 14, 15, 16, 0.024593, 0.0392387, 0.0377499, 0.0445616, 0.02431, 0.0389565, 0.036776, 0.0435496, 0.0241834, 0.0388285, 0.0367662, 0.0436147
0, 1, 2, 4, 5, 6, 7, 8, 11, 13, 16, 17, 0.0240343, 0.0394321, 0.0366207, 0.0435776, 0.0241037, 0.0395041, 0.0363029, 0.0431927, 0.0236015, 0.0389981, 0.0361139, 0.0430593
0, 1, 2, 4, 5, 6, 7, 8, 11, 13, 15, 17, 0.0237885, 0.0391374, 0.0390013, 0.0455666, 0.0239493, 0.0393037, 0.038655, 0.0451638, 0.0234939, 0.038844, 0.0386228, 0.0451405
0, 1, 2, 4, 5, 6, 7, 8, 11, 13, 15, 16, 0.0250252, 0.0397193, 0.0395352, 0.0458301, 0.0245658, 0.039261, 0.0382123, 0.0445884, 0.0245333, 0.0392282, 0.0382496, 0.0446176
0, 1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 17, 0.0231437, 0.0384718, 0.0341074, 0.0416898, 0.0229834, 0.0383164, 0.0335856, 0.0409943, 0.0227019, 0.0380287, 0.033634, 0.0411116
0, 1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 16, 0.0252223, 0.0397897, 0.0410788, 0.0473145, 0.0246143, 0.0391819, 0.0392688, 0.0456282, 0.024622, 0.0391896, 0.0393956, 0.0457511
0, 1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 15, 0.0240639, 0.0386712, 0.036992, 0.0440711, 0.0236254, 0.0382356, 0.0359235, 0.0429691, 0.0236492, 0.038256, 0.036106, 0.0431668
0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 16, 17, 0.0248328, 0.0404456, 0.0353021, 0.0427607, 0.024237, 0.0398508, 0.0339592, 0.0413572, 0.0239736, 0.0395855, 0.0337282, 0.041236
0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 15, 17, 0.0231562, 0.0387214, 0.0325801, 0.0405265, 0.0228016, 0.0383708, 0.032187, 0.0398708, 0.0226792, 0.0382465, 0.0320924, 0.0398203
0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 15, 16, 0.0242128, 0.0391001, 0.0369179, 0.0442176, 0.02377, 0.0386582, 0.0356252, 0.0428834, 0.023761, 0.0386471, 0.0357331, 0.0430734
0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 14, 17, 0.0244897, 0.0400119, 0.034742, 0.0425448, 0.0236153, 0.0391398, 0.0324756, 0.0403515, 0.0234926, 0.0390148, 0.0323315, 0.0403169
0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 14, 16, 0.0261073, 0.040856, 0.0438937, 0.0500393, 0.025276, 0.0400229, 0.041404, 0.0477738, 0.025344, 0.0400907, 0.0415429, 0.0479121
0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 14, 15, 0.0241024, 0.038887, 0.0369353, 0.0444675, 0.023362, 0.0381488, 0.0348777, 0.0425742, 0.0235067, 0.0382908, 0.035093, 0.0428249
0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 13, 17, 0.0229896, 0.0385633, 0.032968, 0.0410197, 0.0225068, 0.0380845, 0.0319688, 0.0398365, 0.0223978, 0.03797, 0.0320755, 0.0400111
0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 13, 16, 0.0247888, 0.0395989, 0.040357, 0.0471657, 0.0242236, 0.0390343, 0.0386446, 0.0454825, 0.0243548, 0.0391634, 0.0390024, 0.045847
0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 13, 15, 0.0236964, 0.0385436, 0.0358546, 0.0434935, 0.023107, 0.0379576, 0.0345553, 0.0421531, 0.0233358, 0.0381817, 0.0349611, 0.042567
0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 13, 14, 0.0250948, 0.0397906, 0.0413957, 0.0481428, 0.0242403, 0.0389376, 0.0389506, 0.0459522, 0.0245114, 0.0392067, 0.0393794, 0.0463309
0, 1, 2, 4, 5, 6, 7, 8, 10, 15, 16, 17, 0.0274046, 0.0418199, 0.0438248, 0.0493516, 0.0277772, 0.0421919, 0.0430304, 0.0485749, 0.0276039, 0.0420186, 0.0428475, 0.0484178
0, 1, 2, 4, 5, 6, 7, 8, 10, 14, 16, 17, 0.0268713, 0.0411849, 0.0432724, 0.0489223, 0.0266187, 0.0409301, 0.0415825, 0.0473337, 0.0265355, 0.040847, 0.041569, 0.0473293
0, 1, 2, 4, 5, 6, 7, 8, 10, 14, 15, 17, 0.0254484, 0.039785, 0.0399338, 0.0462987, 0.0258498, 0.040188, 0.0394268, 0.0456377, 0.0252058, 0.0395427, 0.0387452, 0.0451419
0, 1, 2, 4, 5, 6, 7, 8, 10, 14, 15, 16, 0.0299932, 0.0434667, 0.0487504, 0.0539045, 0.029998, 0.0434683, 0.0476437, 0.0529551, 0.0299184, 0.043389, 0.0475591, 0.0528802
0, 1, 2, 4, 5, 6, 7, 8, 10, 13, 16, 17, 0.0267927, 0.041159, 0.0438567, 0.0494138, 0.0264742, 0.0408395, 0.0418113, 0.0475399, 0.0263746, 0.0407399, 0.0417451, 0.0474841
0, 1, 2, 4, 5, 6, 7, 8, 10, 13, 15, 17, 0.0266077, 0.0409973, 0.0442449, 0.0497506, 0.0267504, 0.0411414, 0.0426788, 0.0483199, 0.0265862, 0.040977, 0.0425503, 0.0482082
0, 1, 2, 4, 5, 6, 7, 8, 10, 13, 15, 16, 0.0314594, 0.0450161, 0.0509325, 0.055613, 0.0310826, 0.0446378, 0.0489377, 0.0538914, 0.0310173, 0.0445728, 0.0488606, 0.0538199
0, 1, 2, 4, 5, 6, 7, 8, 10, 13, 14, 17, 0.0254317, 0.039708, 0.0412528, 0.0474618, 0.0252148, 0.0394917, 0.0395931, 0.0458625, 0.0251613, 0.0394379, 0.0395673, 0.0458503
0, 1, 2, 4, 5, 6, 7, 8, 10, 13, 14, 16, 0.0324407, 0.0456776, 0.0542434, 0.0586543, 0.0325293, 0.0457634, 0.0533857, 0.0579247, 0.0324223, 0.0456569, 0.0532582, 0.0578058
0, 1, 2, 4, 5, 6, 7, 8, 10, 13, 14, 15, 0.0299236, 0.043374, 0.0483064, 0.0536979, 0.0297757, 0.0432245, 0.0467997, 0.0524578, 0.029709, 0.043158, 0.0467282, 0.0523905
0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 16, 17, 0.0265864, 0.0411503, 0.0427399, 0.0487935, 0.0260661, 0.0406273, 0.0406955, 0.0468244, 0.0259706, 0.0405319, 0.0407062, 0.0468703
0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 15, 17, 0.0247446, 0.0393264, 0.0381402, 0.045105, 0.0247151, 0.0392986, 0.0371341, 0.0439526, 0.0243307, 0.0389121, 0.0366883, 0.0436947
