2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0348524, 0.0501515, 0.0547395, 0.0600408, 0.0266777, 0.0419575, 0.0391339, 0.0460526, 0.0268109, 0.0420917, 0.0393163, 0.0462099
2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0316526, 0.0468298, 0.0470754, 0.053352, 0.0250491, 0.0402095, 0.0346909, 0.0425875, 0.025279, 0.0404405, 0.0350796, 0.0429255
2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0435019, 0.0580355, 0.0713071, 0.0751158, 0.0294899, 0.0440039, 0.045856, 0.0518008, 0.0296002, 0.0441148, 0.0459944, 0.0519204
2, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0405927, 0.054541, 0.0616081, 0.0663491, 0.0351779, 0.0491184, 0.0508144, 0.0563737, 0.0352822, 0.0492239, 0.0509844, 0.0565229
2, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0419959, 0.0558975, 0.0663906, 0.0713397, 0.0343226, 0.0482185, 0.0485313, 0.0548455, 0.0343439, 0.0482407, 0.0485709, 0.0548759
2, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.037591, 0.0517007, 0.0555804, 0.0611041, 0.0342946, 0.0483994, 0.0487874, 0.0548322, 0.0343547, 0.0484607, 0.0488842, 0.0549153
2, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0453732, 0.059291, 0.0691608, 0.0736436, 0.0390363, 0.0529497, 0.0559163, 0.0613497, 0.0390535, 0.0529677, 0.0559524, 0.0613765
2, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0389146, 0.0533467, 0.0583694, 0.0642375, 0.0342646, 0.0486914, 0.0480662, 0.0547213, 0.0343409, 0.0487685, 0.0481849, 0.0548264
2, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0434645, 0.0565172, 0.0717, 0.0756649, 0.0362401, 0.0492837, 0.0559198, 0.0610049, 0.0362945, 0.0493388, 0.0560161, 0.0610875
2, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0405765, 0.0543291, 0.0645469, 0.0691308, 0.0348003, 0.0485497, 0.0526988, 0.0581319, 0.0347628, 0.0485128, 0.0526543, 0.0580842
2, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0409358, 0.0551059, 0.0631544, 0.0684925, 0.0343038, 0.0484731, 0.0480407, 0.0544727, 0.0344118, 0.048582, 0.0481948, 0.0546139
2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0381108, 0.0522604, 0.0586685, 0.0639273, 0.0343353, 0.0484824, 0.0505669, 0.0564877, 0.0343181, 0.0484661, 0.0505487, 0.0564665
2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0427413, 0.0569712, 0.0658988, 0.0706706, 0.0355103, 0.0497366, 0.050993, 0.0568608, 0.0355921, 0.0498196, 0.0511093, 0.0569602
2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.038391, 0.0525314, 0.0580187, 0.0636847, 0.034052, 0.0481899, 0.0482407, 0.0547919, 0.03413, 0.0482688, 0.0483696, 0.0549045
2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0456522, 0.0590403, 0.0721492, 0.0760348, 0.0363917, 0.0497736, 0.0547413, 0.0597947, 0.0364251, 0.0498076, 0.054815, 0.0598582
2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0272201, 0.042514, 0.0395442, 0.0464642, 0.0253529, 0.0406364, 0.0362431, 0.0436275, 0.0256706, 0.0409553, 0.0367223, 0.0440398
2, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0282277, 0.043679, 0.0426376, 0.0489539, 0.0265711, 0.0420135, 0.0398304, 0.0465198, 0.0268824, 0.0423256, 0.0402559, 0.046887
2, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0314992, 0.046909, 0.0470496, 0.0530012, 0.0269973, 0.042393, 0.0391953, 0.0460644, 0.0271843, 0.0425809, 0.0394434, 0.0462783
2, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0273262, 0.0431286, 0.0405134, 0.0475663, 0.0256037, 0.0413958, 0.0377273, 0.0450711, 0.025874, 0.0416671, 0.0381102, 0.0453994
2, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0307253, 0.045361, 0.0479679, 0.053594, 0.0278804, 0.0425005, 0.0424231, 0.048725, 0.0279773, 0.0425982, 0.0425732, 0.0488499
2, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0289499, 0.0441226, 0.0457733, 0.0515452, 0.0255396, 0.0407069, 0.0403392, 0.0467839, 0.0256945, 0.0408615, 0.0405719, 0.0469828
2, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0273777, 0.0428975, 0.0400867, 0.0470173, 0.0253699, 0.0408833, 0.0364609, 0.0438462, 0.0255451, 0.0410592, 0.0367074, 0.0440736
2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0273654, 0.0428689, 0.0416089, 0.048117, 0.0251845, 0.040683, 0.038461, 0.0453571, 0.0254242, 0.0409224, 0.0388464, 0.0456909
2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0287951, 0.0443792, 0.0438403, 0.0501287, 0.0261976, 0.0417723, 0.0388592, 0.0457861, 0.0264593, 0.0420348, 0.0392463, 0.0461206
2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0273619, 0.0428443, 0.0406209, 0.0475477, 0.0247332, 0.0402093, 0.0361027, 0.0436408, 0.0249465, 0.0404228, 0.0364044, 0.0439007
2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0318201, 0.0466231, 0.0499074, 0.0553543, 0.027858, 0.0426482, 0.0437974, 0.0499043, 0.0281378, 0.0429286, 0.0442139, 0.0502609
2, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0263973, 0.0418677, 0.0377593, 0.0450721, 0.024574, 0.0400361, 0.0341252, 0.0419314, 0.0247839, 0.040247, 0.0344602, 0.0422179
2, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0289963, 0.0443942, 0.0419489, 0.0487724, 0.0259274, 0.0413136, 0.0357902, 0.0434281, 0.02627, 0.0416581, 0.0363336, 0.0439009
2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0264332, 0.042244, 0.0376739, 0.0454893, 0.024125, 0.0399253, 0.0327257, 0.0411522, 0.0242795, 0.0400809, 0.0329724, 0.0413638
2, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0298479, 0.0444608, 0.0457021, 0.0519059, 0.0275663, 0.0421649, 0.0402435, 0.0471343, 0.0275993, 0.0421986, 0.0403183, 0.0471968
2, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0264776, 0.0416914, 0.03929, 0.0462363, 0.0243558, 0.0395629, 0.0351559, 0.0426691, 0.0244276, 0.039635, 0.0353118, 0.0427981
2, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0266856, 0.0422222, 0.0382988, 0.045772, 0.0242062, 0.0397343, 0.0323133, 0.0406007, 0.0242968, 0.0398258, 0.0324632, 0.0407388
2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0266867, 0.042225, 0.0396319, 0.0468024, 0.0238997, 0.0394317, 0.0334561, 0.0414264, 0.0239564, 0.0394888, 0.0335571, 0.0415161
2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0279038, 0.0435008, 0.0420988, 0.0488991, 0.0249239, 0.0405112, 0.0352827, 0.0429943, 0.0251103, 0.040699, 0.0355987, 0.0432674
2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0262037, 0.0417084, 0.0377409, 0.045502, 0.0234168, 0.0389147, 0.0314204, 0.040026, 0.0235382, 0.0390366, 0.0316219, 0.0402035
2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0313478, 0.0461535, 0.0477736, 0.0537674, 0.02757, 0.0423642, 0.0414124, 0.0481569, 0.0277264, 0.0425214, 0.0417737, 0.0484696
2, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 0.0292985, 0.0448814, 0.0425029, 0.0491717, 0.0263073, 0.0418798, 0.0373097, 0.0445812, 0.0264979, 0.0420714, 0.0375919, 0.0448229
2, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 0.0266799, 0.0426506, 0.0386346, 0.0460505, 0.0249712, 0.0409338, 0.0356645, 0.0434061, 0.0251508, 0.0411142, 0.0359362, 0.0436372
2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 0.0299533, 0.0447598, 0.0458685, 0.051996, 0.0274914, 0.042284, 0.0408435, 0.0475557, 0.0275527, 0.0423462, 0.0409484, 0.0476423
2, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 0.0269232, 0.0422815, 0.0411026, 0.0476074, 0.0248746, 0.040228, 0.0380531, 0.0449227, 0.0249597, 0.040313, 0.0382124, 0.0450571
2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 0.0268629, 0.0425589, 0.0392085, 0.0464263, 0.0246614, 0.0403513, 0.0343674, 0.0421814, 0.0247599, 0.0404504, 0.0345128, 0.0423136
2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 0.0273085, 0.0429965, 0.0414976, 0.0481888, 0.024448, 0.0401315, 0.0361793, 0.0435205, 0.0245166, 0.0402001, 0.0362863, 0.0436133
2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 0.0278742, 0.043637, 0.0422374, 0.0488956, 0.0254132, 0.041168, 0.0368851, 0.0442254, 0.0255543, 0.0413099, 0.0370909, 0.044401
2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 0.026381, 0.0420428, 0.0387091, 0.0461208, 0.0239466, 0.0396034, 0.0338446, 0.0418616, 0.0241112, 0.0397682, 0.0340986, 0.042079
2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 0.0307403, 0.0457231, 0.0471459, 0.0531554, 0.027469, 0.0424404, 0.0421597, 0.0486912, 0.0277346, 0.0427071, 0.0425922, 0.0490588
2, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 0.0290817, 0.0449978, 0.0417524, 0.0489612, 0.0261315, 0.0420369, 0.0363501, 0.0441649, 0.0263632, 0.0422699, 0.0367012, 0.0444674
2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 0.0330327, 0.0477024, 0.0533026, 0.0585676, 0.0289499, 0.0436033, 0.0437959, 0.0501477, 0.0290094, 0.0436634, 0.0438749, 0.0502146
2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 0.0289243, 0.0442403, 0.0431458, 0.0494816, 0.0263322, 0.0416412, 0.0385444, 0.0454353, 0.0265356, 0.0418453, 0.0389476, 0.045782
2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 0.0302511, 0.0458981, 0.0442385, 0.050895, 0.0265718, 0.0422099, 0.0365332, 0.0440624, 0.0266559, 0.0422947, 0.0366547, 0.0441723
2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 0.0289314, 0.0445807, 0.0429066, 0.0495564, 0.0259535, 0.0415964, 0.0370194, 0.0443663, 0.026089, 0.0417324, 0.0372572, 0.044579
2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 0.0313405, 0.0470283, 0.0473718, 0.0534531, 0.0274166, 0.0430941, 0.0397155, 0.046693, 0.027524, 0.0432022, 0.0398566, 0.0468151
2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 0.0288195, 0.0444255, 0.0419491, 0.0491, 0.0254332, 0.0410328, 0.0350705, 0.0430721, 0.0257043, 0.0413044, 0.035507, 0.0434616
2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 0.0361447, 0.0510138, 0.0571399, 0.0620884, 0.0287774, 0.0436321, 0.044651, 0.0508802, 0.0288569, 0.0437121, 0.0448163, 0.051024
2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 0.0297678, 0.0449087, 0.0449979, 0.0516945, 0.0274028, 0.0425292, 0.0401147, 0.04735, 0.0274543, 0.0425816, 0.0402316, 0.0474485
2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 0.0268001, 0.0425052, 0.0401881, 0.0472363, 0.0246882, 0.0403875, 0.0366798, 0.0441129, 0.0247512, 0.0404505, 0.0368277, 0.0442373
2, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 0.0268154, 0.0428594, 0.0385203, 0.0462958, 0.0244046, 0.0404407, 0.0331868, 0.0415662, 0.0244932, 0.04053, 0.0333283, 0.0416956
2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 0.0271076, 0.0431458, 0.0406332, 0.0479003, 0.0241901, 0.0402228, 0.0348008, 0.0427297, 0.0242455, 0.0402783, 0.0348966, 0.0428133
2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 0.0276785, 0.0437842, 0.0415513, 0.0487756, 0.0250613, 0.0411579, 0.0357349, 0.0436552, 0.0251932, 0.0412908, 0.03594, 0.0438309
2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 0.026295, 0.0423007, 0.0380218, 0.0460152, 0.0236053, 0.0396051, 0.0324696, 0.0411021, 0.023733, 0.0397331, 0.0326759, 0.0412821
2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 0.0306859, 0.046011, 0.0464658, 0.0530248, 0.0274059, 0.0427201, 0.0413295, 0.0484173, 0.0276574, 0.0429727, 0.0417419, 0.0487698
2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 0.0323377, 0.0468765, 0.0530958, 0.0581675, 0.028048, 0.0425756, 0.0425943, 0.0488313, 0.028043, 0.0425709, 0.0426198, 0.0488504
2, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 0.0294645, 0.0443391, 0.0448963, 0.0513751, 0.0272811, 0.0421456, 0.0397765, 0.0468613, 0.0273196, 0.0421851, 0.0398929, 0.0469633
2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 0.0299575, 0.0448343, 0.0468971, 0.0529195, 0.0272391, 0.042108, 0.0407179, 0.0474851, 0.0272572, 0.0421266, 0.04078, 0.0475377
2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 0.0319269, 0.0468168, 0.0524187, 0.057785, 0.0278018, 0.0426781, 0.0430668, 0.049536, 0.027862, 0.0427394, 0.0432331, 0.0496754
2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 0.0294915, 0.0443308, 0.0449345, 0.0514982, 0.0265841, 0.0414149, 0.0387499, 0.0462257, 0.0266267, 0.041458, 0.0388504, 0.0463199
2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 0.0390609, 0.053097, 0.0631864, 0.067421, 0.0335795, 0.0476023, 0.0520565, 0.0576335, 0.0335838, 0.0476069, 0.0520739, 0.0576374
2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 0.0275984, 0.0430351, 0.0416796, 0.0483086, 0.0254102, 0.040842, 0.0365668, 0.0437843, 0.025393, 0.0408251, 0.0365767, 0.0437968
2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 0.0280861, 0.0435034, 0.0448356, 0.0508816, 0.0255712, 0.0409852, 0.0395183, 0.0462091, 0.0255538, 0.0409677, 0.039539, 0.0462258
2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 0.0294418, 0.0449528, 0.0463134, 0.0523577, 0.0253045, 0.0408121, 0.0372758, 0.0443844, 0.02534, 0.0408479, 0.0373572, 0.0444535
2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 0.0275751, 0.0429695, 0.0428384, 0.049356, 0.0243793, 0.0397719, 0.036261, 0.0435924, 0.024367, 0.0397595, 0.0361875, 0.043537
2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 0.0315724, 0.046302, 0.0490667, 0.0545345, 0.0275485, 0.0422734, 0.0424204, 0.0486321, 0.0275877, 0.0423125, 0.0425278, 0.0487241
2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 0.0271778, 0.0429398, 0.0404013, 0.047481, 0.0247343, 0.0404922, 0.0345464, 0.0422777, 0.0247361, 0.0404944, 0.0345754, 0.0423114
2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 0.0283783, 0.0442117, 0.0428697, 0.0495473, 0.0259357, 0.0417631, 0.0365294, 0.0440151, 0.026018, 0.0418464, 0.036677, 0.0441509
2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 0.0264964, 0.0422251, 0.0380551, 0.0458533, 0.0238945, 0.0396195, 0.0321301, 0.0405727, 0.0239501, 0.0396753, 0.0322257, 0.040667
2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 0.0306807, 0.0457235, 0.0476534, 0.0537782, 0.0271089, 0.0421455, 0.0411574, 0.0480511, 0.0272283, 0.0422655, 0.0413594, 0.0482321
2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 0.0275981, 0.0434376, 0.042155, 0.0489108, 0.0249209, 0.0407569, 0.0359557, 0.0434946, 0.0249845, 0.0408207, 0.036079, 0.0436049
2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 0.0274705, 0.0432034, 0.0418127, 0.0487346, 0.0237467, 0.0394781, 0.034039, 0.0419477, 0.0237636, 0.039495, 0.0340449, 0.0419647
2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 0.0306122, 0.0456703, 0.0470205, 0.053094, 0.0269419, 0.0419958, 0.0410032, 0.0477975, 0.0270772, 0.042131, 0.0412852, 0.0480569
2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 0.0273332, 0.0431294, 0.0414122, 0.0485562, 0.0244212, 0.0402137, 0.0343868, 0.0425115, 0.0245396, 0.0403322, 0.034577, 0.0426792
2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 0.0346106, 0.0496499, 0.0572717, 0.062178, 0.0281499, 0.0431819, 0.0457446, 0.0518645, 0.0282692, 0.0433019, 0.0459349, 0.0520281
2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 0.0306844, 0.0456909, 0.0470815, 0.0533493, 0.0267283, 0.041729, 0.0400406, 0.0473801, 0.0269576, 0.0419585, 0.040413, 0.0476953
2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0348672, 0.0485222, 0.0547502, 0.0594666, 0.0270424, 0.0406677, 0.0395585, 0.0457855, 0.0273229, 0.0409502, 0.0399309, 0.046112
2, 3, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0315591, 0.0451707, 0.0472331, 0.053074, 0.0251888, 0.0387724, 0.0348587, 0.0420914, 0.0254094, 0.0389963, 0.0351369, 0.0423428
2, 3, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0328127, 0.046635, 0.051782, 0.0569971, 0.0257582, 0.0395527, 0.036827, 0.0435935, 0.0259854, 0.0397826, 0.037134, 0.0438657
2, 3, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0395522, 0.0532381, 0.0618833, 0.0663285, 0.027216, 0.0408751, 0.0385354, 0.0452522, 0.027369, 0.0410299, 0.0387244, 0.0454168
2, 3, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0312906, 0.0454485, 0.0476757, 0.0538074, 0.0251081, 0.0392387, 0.0351962, 0.0426393, 0.025367, 0.0395009, 0.0355377, 0.0429414
2, 3, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.037082, 0.0499396, 0.0620157, 0.0660885, 0.0279266, 0.0407489, 0.0425883, 0.0486342, 0.0279715, 0.0407958, 0.0426577, 0.0486904
2, 3, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0362315, 0.0497289, 0.0594791, 0.0638667, 0.0254073, 0.0388849, 0.0381652, 0.0446348, 0.0254639, 0.0389429, 0.0382489, 0.0447078
2, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0303525, 0.0442237, 0.0451201, 0.0512941, 0.0253962, 0.0392488, 0.0350801, 0.0423223, 0.0255601, 0.0394156, 0.0352857, 0.0425229
2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0318032, 0.045661, 0.0504761, 0.0558089, 0.0249369, 0.0387769, 0.0362751, 0.0432241, 0.0250564, 0.0388981, 0.0364437, 0.0433768
2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0352549, 0.0492086, 0.0569127, 0.0617353, 0.0262431, 0.0401755, 0.0378629, 0.0446106, 0.026425, 0.0403599, 0.0381129, 0.0448303
2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0302555, 0.0440926, 0.0458779, 0.051898, 0.024447, 0.0382669, 0.0340501, 0.0416659, 0.0247105, 0.0385327, 0.0344047, 0.0419809
2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0428514, 0.0560173, 0.0684525, 0.0721259, 0.0277941, 0.0409328, 0.0428334, 0.0487371, 0.0279569, 0.0410972, 0.0430556, 0.0489265
2, 3, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0238825, 0.0386859, 0.0377972, 0.0443312, 0.0238798, 0.0386593, 0.0361963, 0.0430589, 0.0239217, 0.0387044, 0.0362513, 0.0431053
2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0253925, 0.0403418, 0.0409031, 0.046884, 0.026114, 0.0410412, 0.0416457, 0.0476486, 0.0262242, 0.0411533, 0.0417729, 0.0477617
2, 3, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0246035, 0.0395601, 0.0392056, 0.0454493, 0.0235192, 0.0384462, 0.0361939, 0.0430748, 0.0236548, 0.0385846, 0.0363428, 0.0431957
2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0239482, 0.0392653, 0.0389969, 0.0455934, 0.0240752, 0.0393683, 0.0381715, 0.0449389, 0.0241561, 0.0394513, 0.0382636, 0.0450156
2, 3, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0258508, 0.0400588, 0.0417963, 0.0476099, 0.0261979, 0.040377, 0.0413335, 0.047367, 0.0262261, 0.0404063, 0.0413756, 0.0473975
2, 3, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0245604, 0.0392688, 0.0400484, 0.0459205, 0.0230727, 0.0377581, 0.0383769, 0.0446553, 0.0231485, 0.0378339, 0.0384768, 0.0447364
2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0236707, 0.0386937, 0.0380111, 0.044627, 0.0234294, 0.0384307, 0.0358678, 0.0428301, 0.0234392, 0.0384415, 0.0358536, 0.0428348
2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0234442, 0.0384626, 0.0389387, 0.0451787, 0.0227757, 0.0377762, 0.0367703, 0.0434584, 0.0228256, 0.0378264, 0.0368339, 0.0435136
2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0245466, 0.0396535, 0.0410877, 0.0471004, 0.0242889, 0.0393733, 0.0385077, 0.0450193, 0.0243369, 0.0394228, 0.0385684, 0.0450705
2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0231542, 0.0381468, 0.0375559, 0.044304, 0.0222591, 0.0372319, 0.034588, 0.0419134, 0.0223579, 0.0373314, 0.0346957, 0.0420086
2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.028303, 0.0426549, 0.0476941, 0.052855, 0.0248063, 0.0391289, 0.0426738, 0.0485026, 0.0249159, 0.0392392, 0.0427892, 0.0485984
2, 3, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0224581, 0.0374609, 0.0351797, 0.0421788, 0.0226007, 0.0375801, 0.0333106, 0.0406667, 0.0225499, 0.0375324, 0.0332759, 0.0406347
2, 3, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.022824, 0.0377873, 0.0359307, 0.0428452, 0.0215089, 0.0364452, 0.0307653, 0.0386426, 0.0215585, 0.0364979, 0.0308612, 0.0387174
2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0215096, 0.0368593, 0.0330533, 0.0407844, 0.0214591, 0.0367852, 0.0309047, 0.0389875, 0.0213921, 0.0367218, 0.0308489, 0.0389369
2, 3, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0254189, 0.0396209, 0.0415336, 0.0476109, 0.0253274, 0.0395038, 0.0375715, 0.0444031, 0.0252925, 0.0394697, 0.0375005, 0.0443403
2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0228062, 0.0375707, 0.0370834, 0.0436468, 0.0212668, 0.0360102, 0.0316731, 0.0391791, 0.0212393, 0.0359831, 0.0316778, 0.0391784
2, 3, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0215066, 0.0365715, 0.0320556, 0.0397153, 0.0213637, 0.0364061, 0.0298219, 0.0379045, 0.0213225, 0.0363665, 0.0297612, 0.037863
2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0213534, 0.0364294, 0.0330339, 0.040414, 0.0207386, 0.035795, 0.0300719, 0.0380139, 0.0207026, 0.0357598, 0.0300882, 0.0380291
2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0225082, 0.0376474, 0.0370436, 0.0438237, 0.0219439, 0.03706, 0.0328652, 0.040407, 0.0219424, 0.03706, 0.0328713, 0.0404108
2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0206928, 0.0357295, 0.0306295, 0.0386868, 0.0201074, 0.0351246, 0.0281323, 0.0367109, 0.020072, 0.0350908, 0.0281016, 0.0366945
2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.027706, 0.042078, 0.0460054, 0.0516747, 0.0240999, 0.0384434, 0.0389139, 0.0455654, 0.0241598, 0.0385041, 0.0390723, 0.0456987
2, 3, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 0.0232908, 0.0384379, 0.0373585, 0.0439936, 0.0224498, 0.0375724, 0.0337188, 0.041039, 0.0224823, 0.0376087, 0.0337814, 0.0410825
