0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 0.0278244, 0.0428051, 0.0441464, 0.0502263, 0.0256938, 0.0406874, 0.0401951, 0.0465439, 0.0256277, 0.0406205, 0.0401575, 0.0465206
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 0.0340519, 0.0478662, 0.0553125, 0.0595483, 0.0309286, 0.0447476, 0.0489327, 0.0536396, 0.0308946, 0.0447138, 0.0488847, 0.0536081
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 0.0274909, 0.0430605, 0.0394933, 0.0467054, 0.0261814, 0.0417604, 0.036764, 0.0438643, 0.0261084, 0.0416869, 0.0367128, 0.0438424
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 0.028618, 0.0442622, 0.0414247, 0.0481527, 0.0274557, 0.0431018, 0.0381673, 0.0451751, 0.0274735, 0.0431192, 0.0382414, 0.0453094
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 0.0258022, 0.0412869, 0.0343566, 0.0428346, 0.0246263, 0.0401208, 0.0322391, 0.0405564, 0.0245897, 0.0400826, 0.0322137, 0.040592
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 0.0314022, 0.0456902, 0.0490009, 0.0548222, 0.0299636, 0.0442543, 0.045583, 0.0516261, 0.0300779, 0.0443683, 0.0457961, 0.0518682
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 0.027792, 0.0434645, 0.0420575, 0.0487491, 0.0262057, 0.0418864, 0.0382462, 0.0451606, 0.0262017, 0.0418817, 0.0382959, 0.0452191
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 0.0271859, 0.042696, 0.0408966, 0.0478194, 0.0245584, 0.0400819, 0.0361727, 0.043485, 0.0245386, 0.0400609, 0.0361821, 0.0435064
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 0.0309447, 0.0452842, 0.048484, 0.0541304, 0.0298439, 0.0441868, 0.0462257, 0.0519031, 0.0299363, 0.0442774, 0.046499, 0.0522106
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 0.0264727, 0.0420437, 0.0382583, 0.0460002, 0.0252346, 0.0408127, 0.0351061, 0.0430383, 0.0254244, 0.0409989, 0.035526, 0.0434945
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 0.0344111, 0.0486748, 0.0584536, 0.0628312, 0.0315664, 0.0458353, 0.0525221, 0.057356, 0.0316561, 0.0459255, 0.0526791, 0.0574985
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 0.0308029, 0.0450245, 0.0471485, 0.0535637, 0.0292942, 0.0435205, 0.0439302, 0.0506298, 0.0297418, 0.043965, 0.044664, 0.0512916
0, 1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0310408, 0.0432589, 0.0477448, 0.0528693, 0.0268715, 0.0390782, 0.0402458, 0.0460379, 0.0270344, 0.0392425, 0.0404126, 0.0461916
0, 1, 2, 3, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0292841, 0.0415817, 0.0440178, 0.0501927, 0.0253154, 0.0376002, 0.0358438, 0.0428368, 0.0255094, 0.0377965, 0.0360445, 0.0430359
0, 1, 2, 3, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0297837, 0.04232, 0.0446249, 0.0505492, 0.0260771, 0.0386019, 0.0378532, 0.04427, 0.0263324, 0.0388596, 0.038134, 0.0445338
0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0343728, 0.0468661, 0.0529464, 0.0579772, 0.0286715, 0.0411522, 0.0423416, 0.0484306, 0.0288568, 0.0413397, 0.0425422, 0.0486195
0, 1, 2, 3, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0290472, 0.0421769, 0.0428346, 0.0498138, 0.0254068, 0.0385238, 0.0359535, 0.0433897, 0.0256674, 0.0387869, 0.0362316, 0.0436553
0, 1, 2, 3, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0350019, 0.0461913, 0.0594177, 0.0633931, 0.0308567, 0.0420265, 0.0504794, 0.0552716, 0.030854, 0.0420255, 0.0504765, 0.0552714
0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0328223, 0.0449298, 0.0539692, 0.0584796, 0.026065, 0.038169, 0.0421747, 0.0477351, 0.0260808, 0.0381861, 0.042208, 0.047778
0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0273261, 0.0400111, 0.0391742, 0.0460596, 0.0256638, 0.0383427, 0.035946, 0.0429999, 0.0258049, 0.0384858, 0.0360624, 0.0431614
0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0316133, 0.0443001, 0.0504025, 0.0556962, 0.0252177, 0.0379007, 0.0388147, 0.0451906, 0.0252835, 0.0379675, 0.0388936, 0.0452821
0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0284341, 0.0412061, 0.0435486, 0.0494823, 0.0267828, 0.0395475, 0.0397043, 0.0460655, 0.0270155, 0.0397826, 0.0399758, 0.0463279
0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0276809, 0.0403033, 0.0409071, 0.0477284, 0.0242835, 0.0369019, 0.0347038, 0.0422146, 0.0245249, 0.0371442, 0.0349587, 0.0424734
0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0357801, 0.0471949, 0.0575687, 0.0616027, 0.0301471, 0.0415488, 0.0481131, 0.0530382, 0.030208, 0.0416113, 0.0481823, 0.0531017
0, 1, 2, 3, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0182463, 0.0320831, 0.0252163, 0.0330069, 0.0186276, 0.0324546, 0.0266648, 0.0341897, 0.0187336, 0.0325611, 0.0267448, 0.03426
0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.019914, 0.0339295, 0.0295847, 0.0364418, 0.0202831, 0.0342914, 0.0319324, 0.0383626, 0.0204773, 0.0344854, 0.0321204, 0.0385261
0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0200716, 0.0341909, 0.0296273, 0.0367712, 0.0196545, 0.0337611, 0.0295801, 0.0366895, 0.019846, 0.0339543, 0.029727, 0.0368212
0, 1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0184737, 0.0331098, 0.0264224, 0.0344615, 0.0188862, 0.0335133, 0.0286903, 0.03622, 0.0189905, 0.0336177, 0.0287892, 0.0363019
0, 1, 2, 3, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0237355, 0.0366523, 0.0383808, 0.044332, 0.0247354, 0.0376434, 0.0397133, 0.0453798, 0.0246938, 0.0376023, 0.0396473, 0.0453148
0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0216483, 0.0353227, 0.0358438, 0.0415806, 0.0192309, 0.0329023, 0.0337228, 0.0397828, 0.0192098, 0.032881, 0.0336997, 0.0397592
0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0179476, 0.0321399, 0.0248817, 0.0329149, 0.0184298, 0.0326167, 0.0267569, 0.0343417, 0.0184364, 0.0326227, 0.0267325, 0.0343312
0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0181234, 0.0323156, 0.0283785, 0.0355302, 0.0182827, 0.0324717, 0.0301907, 0.0369965, 0.0182544, 0.0324426, 0.0301563, 0.0369704
0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0189693, 0.0332739, 0.029336, 0.0364351, 0.0191717, 0.033468, 0.0297991, 0.0367999, 0.0192379, 0.0335344, 0.0298469, 0.0368421
0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0170145, 0.0311449, 0.0241413, 0.0324316, 0.0171201, 0.0312475, 0.0257974, 0.033712, 0.0171526, 0.0312789, 0.0257933, 0.0337239
0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0234589, 0.0364705, 0.0385624, 0.0443945, 0.0232944, 0.0362971, 0.0389498, 0.0445718, 0.0234067, 0.0364103, 0.0390237, 0.0446339
0, 1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0176182, 0.0317853, 0.0230409, 0.0314045, 0.0181002, 0.0322585, 0.0242477, 0.0323433, 0.018133, 0.0322918, 0.0242951, 0.0323828
0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0188936, 0.0331214, 0.0266922, 0.0346716, 0.01848, 0.032693, 0.0249559, 0.0332303, 0.018483, 0.0326982, 0.0249445, 0.033228
0, 1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0168544, 0.0316231, 0.0211664, 0.0305327, 0.0172934, 0.0320519, 0.0219134, 0.0310481, 0.0172949, 0.0320538, 0.0219171, 0.0310503
0, 1, 2, 3, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0238515, 0.0368579, 0.0369363, 0.0435706, 0.0250923, 0.0380889, 0.0372843, 0.0438015, 0.0248153, 0.0378139, 0.0370146, 0.0435568
0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0187664, 0.0326059, 0.0277711, 0.0351293, 0.0181034, 0.0319357, 0.0263267, 0.0340356, 0.0180177, 0.03185, 0.0262466, 0.0339615
0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0167945, 0.0311198, 0.0211789, 0.0301176, 0.017188, 0.0315049, 0.0209833, 0.0299655, 0.0171468, 0.0314638, 0.0209244, 0.0299246
0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0165697, 0.0309234, 0.0227971, 0.0312825, 0.0169317, 0.0312799, 0.0230565, 0.0315194, 0.0168726, 0.0312206, 0.0229983, 0.0314731
0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0176163, 0.032041, 0.0261181, 0.0340997, 0.0179097, 0.0323252, 0.0252094, 0.033362, 0.0179117, 0.0323276, 0.0252101, 0.0333631
0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.015585, 0.029854, 0.01957, 0.0290645, 0.0157118, 0.0299763, 0.0192153, 0.0287748, 0.0156869, 0.0299508, 0.0191827, 0.0287549
0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0237804, 0.0368925, 0.0371106, 0.0436334, 0.0237186, 0.0368216, 0.0366113, 0.0430947, 0.0236912, 0.0367964, 0.0366648, 0.0431482
0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 0.019426, 0.0338742, 0.0275559, 0.0353063, 0.0191962, 0.0336323, 0.0274192, 0.0350845, 0.0192814, 0.0337192, 0.0275215, 0.0351721
0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 0.0180121, 0.032967, 0.0242115, 0.0328112, 0.0185265, 0.033473, 0.0262732, 0.0343606, 0.0185519, 0.0334984, 0.0263065, 0.0343871
0, 1, 2, 3, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 0.0235839, 0.0368223, 0.0366833, 0.0432674, 0.02478, 0.0380103, 0.0380357, 0.0442571, 0.0246059, 0.0378375, 0.0378614, 0.0440887
0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 0.020239, 0.0342507, 0.0319966, 0.0384612, 0.0188795, 0.0328872, 0.0308847, 0.0375453, 0.0188129, 0.0328201, 0.0308375, 0.037501
0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 0.0174578, 0.0319783, 0.0228196, 0.0313904, 0.0179183, 0.0324333, 0.0241972, 0.0324013, 0.0179014, 0.032416, 0.0241684, 0.0323835
0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 0.0174304, 0.0319554, 0.025742, 0.0335233, 0.0177846, 0.0323065, 0.0273422, 0.0347846, 0.0177454, 0.0322665, 0.0273106, 0.0347592
0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 0.0182939, 0.0329248, 0.0272737, 0.0349582, 0.0186185, 0.0332416, 0.0275485, 0.0351208, 0.0186493, 0.0332725, 0.0275832, 0.0351483
0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 0.0163979, 0.0308605, 0.0218556, 0.0307569, 0.016507, 0.0309671, 0.0229855, 0.0315958, 0.0165193, 0.0309787, 0.0229951, 0.0316056
0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 0.0232315, 0.0365695, 0.0367169, 0.0432135, 0.0233273, 0.0366569, 0.0372474, 0.0434448, 0.0233817, 0.0367129, 0.0373397, 0.0435168
0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 0.0189946, 0.0340375, 0.0262346, 0.0348873, 0.0186841, 0.0337129, 0.0256402, 0.0342433, 0.0187138, 0.0337444, 0.0256743, 0.0342721
0, 1, 2, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 0.0248891, 0.038114, 0.0417394, 0.0476828, 0.0255643, 0.0387695, 0.0409622, 0.04702, 0.0254293, 0.0386367, 0.0408226, 0.0468919
0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 0.0211382, 0.0352509, 0.0328024, 0.0393218, 0.019662, 0.0337662, 0.029879, 0.0369894, 0.0196076, 0.033712, 0.0297959, 0.0369056
0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 0.019415, 0.0340113, 0.0267471, 0.034846, 0.0192823, 0.0338677, 0.0258387, 0.033995, 0.0191948, 0.0337812, 0.0256923, 0.0338945
0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 0.0190983, 0.0337302, 0.0281203, 0.0357756, 0.0185762, 0.0332006, 0.0268568, 0.0347194, 0.018526, 0.0331503, 0.0267996, 0.0346751
0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 0.0203501, 0.0350208, 0.0319677, 0.0391589, 0.0200066, 0.0346654, 0.030243, 0.0376241, 0.0199181, 0.0345798, 0.0301428, 0.0375514
0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 0.017615, 0.0321444, 0.0242534, 0.0331496, 0.0172547, 0.0317774, 0.0231495, 0.0321299, 0.0171918, 0.0317145, 0.0230586, 0.0320804
0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 0.0251063, 0.0384308, 0.0419776, 0.0477948, 0.0240593, 0.037367, 0.0401371, 0.046161, 0.0240727, 0.0373825, 0.040251, 0.0462596
0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 0.0233091, 0.0371416, 0.0356855, 0.043139, 0.0245309, 0.0383534, 0.0367682, 0.0438729, 0.0243651, 0.0381889, 0.0366162, 0.043732
0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 0.019395, 0.0340154, 0.0294525, 0.0369448, 0.0185442, 0.0331585, 0.0286463, 0.0362659, 0.0184632, 0.0330773, 0.0285787, 0.0362048
0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 0.0169749, 0.0321055, 0.0213926, 0.0308385, 0.0173914, 0.0325144, 0.0221779, 0.031351, 0.0173608, 0.0324835, 0.0221363, 0.031322
0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 0.0169393, 0.0320825, 0.0239333, 0.032655, 0.0172891, 0.0324272, 0.0250378, 0.0334821, 0.0172384, 0.0323762, 0.0249925, 0.0334451
0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 0.0175738, 0.0328077, 0.0255581, 0.0342427, 0.0179581, 0.0331822, 0.0256164, 0.0341691, 0.0179739, 0.0331982, 0.0256343, 0.0341828
0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 0.0157944, 0.0308599, 0.0201418, 0.0300036, 0.0158773, 0.0309388, 0.0206766, 0.0303269, 0.0158693, 0.0309302, 0.0206649, 0.0303202
0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 0.0229934, 0.0369282, 0.0355109, 0.0429382, 0.0230573, 0.0369827, 0.0358557, 0.0429824, 0.0230518, 0.0369794, 0.0358727, 0.0429901
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 0.0247943, 0.0377049, 0.0410612, 0.0464512, 0.0264455, 0.039347, 0.0417314, 0.0471867, 0.0263132, 0.039215, 0.041621, 0.0470876
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 0.0227124, 0.0361036, 0.0349864, 0.0421748, 0.0240385, 0.0374214, 0.035749, 0.042696, 0.0238522, 0.0372359, 0.0355475, 0.0425368
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 0.0228847, 0.0363114, 0.0365153, 0.0431895, 0.0244124, 0.0378335, 0.0377553, 0.04413, 0.0242257, 0.0376472, 0.0375657, 0.0439705
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 0.0235152, 0.0369438, 0.041017, 0.0470117, 0.0246088, 0.0380269, 0.0408115, 0.0468288, 0.0245336, 0.0379525, 0.0407523, 0.0467737
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 0.0217092, 0.0350382, 0.0332792, 0.0411277, 0.0227861, 0.0361112, 0.0338895, 0.0415142, 0.0225933, 0.0359184, 0.0336794, 0.0413596
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 0.0341556, 0.0462148, 0.0565724, 0.0607698, 0.03617, 0.0482116, 0.058207, 0.0626073, 0.0360493, 0.0480913, 0.0580463, 0.0624538
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 0.0187547, 0.0329519, 0.0271803, 0.0347206, 0.0202463, 0.03444, 0.0293665, 0.0364918, 0.0200712, 0.0342648, 0.0291795, 0.0363366
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 0.0227907, 0.0369877, 0.0379196, 0.0436402, 0.0210579, 0.0352579, 0.0344356, 0.0407608, 0.0208775, 0.0350774, 0.0343124, 0.0406533
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 0.0180703, 0.0323808, 0.0280448, 0.0353808, 0.0192823, 0.0335892, 0.0293152, 0.0364689, 0.0191334, 0.0334399, 0.0291821, 0.0363536
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 0.0193292, 0.0334615, 0.030608, 0.0374268, 0.0182402, 0.0323757, 0.0281888, 0.0356168, 0.0180857, 0.0322205, 0.027855, 0.0353394
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 0.0238602, 0.0368801, 0.038559, 0.0442831, 0.0239499, 0.0369642, 0.0386319, 0.0442719, 0.0237662, 0.0367807, 0.0384818, 0.0441417
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 0.017556, 0.0322615, 0.0243273, 0.0325453, 0.0185288, 0.0332317, 0.0252639, 0.0332687, 0.0184071, 0.0331097, 0.0251272, 0.0331626
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 0.0186917, 0.0334757, 0.0272883, 0.0351276, 0.0193846, 0.0341613, 0.0270348, 0.0348514, 0.0193141, 0.0340906, 0.0269369, 0.0347787
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 0.0162933, 0.0309091, 0.0210064, 0.0301827, 0.0166023, 0.0312181, 0.0206191, 0.0298341, 0.016536, 0.031151, 0.0205325, 0.0297749
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 0.022418, 0.0358864, 0.0356631, 0.0426273, 0.0224049, 0.0358669, 0.0352985, 0.0421563, 0.0221729, 0.0356365, 0.0349391, 0.0419298
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 0.0175406, 0.0323639, 0.0263367, 0.0342717, 0.0181513, 0.0329717, 0.0265362, 0.0344021, 0.018094, 0.0329141, 0.026478, 0.0343565
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 0.0162213, 0.0308708, 0.0236874, 0.0320947, 0.0165693, 0.0312202, 0.0238235, 0.0322289, 0.0164773, 0.0311275, 0.0237216, 0.0321509
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 0.022229, 0.0357555, 0.0350837, 0.0419966, 0.0223686, 0.035891, 0.0355092, 0.0421336, 0.0221242, 0.0356461, 0.0353109, 0.0420122
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 0.016457, 0.0311738, 0.0239747, 0.0328022, 0.0168374, 0.0315525, 0.0233353, 0.0322136, 0.0168212, 0.0315357, 0.0233175, 0.0322056
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 0.024752, 0.0382341, 0.0438492, 0.0494618, 0.0239079, 0.0373846, 0.0423681, 0.04805, 0.0238867, 0.0373645, 0.0423585, 0.0480452
0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 0.0218215, 0.0352288, 0.033717, 0.0413943, 0.0214636, 0.0348677, 0.0331157, 0.0407878, 0.0214564, 0.0348592, 0.0330864, 0.0407858
0, 1, 2, 3, 4, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0284486, 0.0410584, 0.0438725, 0.0494773, 0.0261531, 0.0387612, 0.0399901, 0.0458168, 0.0263348, 0.0389434, 0.0401841, 0.0459983
0, 1, 2, 3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0309966, 0.0437886, 0.0489756, 0.0536348, 0.0278828, 0.0406749, 0.0440638, 0.0489755, 0.0279676, 0.04076, 0.0441373, 0.0490414
0, 1, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0320179, 0.0448373, 0.0503977, 0.0550937, 0.0294187, 0.042237, 0.0459615, 0.0509318, 0.0295472, 0.0423662, 0.0460948, 0.0510544
0, 1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0290625, 0.0424777, 0.0450045, 0.0508785, 0.0264878, 0.0399023, 0.0411203, 0.0471432, 0.0266709, 0.0400857, 0.041313, 0.0473204
0, 1, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0332688, 0.0447954, 0.0574181, 0.0610082, 0.0306902, 0.0422138, 0.0526473, 0.0564686, 0.030736, 0.0422602, 0.0526888, 0.0565054
0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0296138, 0.0420094, 0.0523918, 0.0563732, 0.0265943, 0.0389924, 0.0476875, 0.0518868, 0.0266612, 0.039059, 0.0477663, 0.0519625
0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0289665, 0.0419408, 0.0444258, 0.0503677, 0.0261715, 0.039151, 0.0400616, 0.0459616, 0.0263136, 0.0392928, 0.0401911, 0.0461101
0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.029031, 0.041989, 0.0487024, 0.0534739, 0.0260189, 0.0389805, 0.044285, 0.0492515, 0.0260614, 0.0390231, 0.0443128, 0.0492812
0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0314564, 0.0445024, 0.0510173, 0.0558805, 0.027466, 0.0405138, 0.0433098, 0.0485893, 0.0275825, 0.0406307, 0.0434306, 0.0486986
0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0285076, 0.0414138, 0.044606, 0.0503596, 0.0252655, 0.038176, 0.0399282, 0.0459667, 0.0253951, 0.0383052, 0.0400581, 0.0460888
0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0330754, 0.0447281, 0.0561955, 0.0598306, 0.0299867, 0.0416392, 0.0505961, 0.054498, 0.0299915, 0.0416445, 0.050601, 0.0545013
0, 1, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0265715, 0.039505, 0.0397175, 0.0460278, 0.0255197, 0.0384519, 0.0379532, 0.0443199, 0.0257242, 0.0386571, 0.0381872, 0.0445372
0, 1, 2, 3, 4, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0293448, 0.0422605, 0.0461193, 0.0516961, 0.0278907, 0.0408038, 0.0427178, 0.0486425, 0.028129, 0.0410432, 0.0429712, 0.048886
0, 1, 2, 3, 4, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0256138, 0.039147, 0.0376804, 0.0450242, 0.0247574, 0.0382886, 0.0360359, 0.0434203, 0.025068, 0.0385999, 0.0363818, 0.0437483
0, 1, 2, 3, 4, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.031982, 0.0435987, 0.0549257, 0.0592097, 0.0307918, 0.0424044, 0.051837, 0.0562725, 0.0307844, 0.0423983, 0.0518232, 0.0562632
0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0264798, 0.0390469, 0.043871, 0.0494144, 0.0251662, 0.0377337, 0.0416113, 0.0472753, 0.0252032, 0.0377708, 0.0416943, 0.047363
0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0259439, 0.0390336, 0.0383272, 0.045294, 0.0248391, 0.0379301, 0.0358639, 0.0429172, 0.0249756, 0.0380669, 0.0359659, 0.0430694
0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.025224, 0.0383406, 0.0397016, 0.0461581, 0.0243836, 0.037502, 0.0384634, 0.0448863, 0.0245248, 0.0376424, 0.0386631, 0.0450984
0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0277551, 0.0409018, 0.0447313, 0.050522, 0.0260513, 0.039199, 0.040141, 0.0463373, 0.0262051, 0.0393535, 0.04031, 0.0465011
0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0247867, 0.0378182, 0.0367815, 0.0442061, 0.0235904, 0.0366253, 0.0346635, 0.0421441, 0.023877, 0.0369106, 0.0349727, 0.0424616
